
P	S2956999	4F/5F	880萬元	880萬元	35年	3房2廳	27坪	27坪	無	新北市三重區-五華街	面五華公園優質三房	Sun Apr 10 10:12:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2956999	=HYPERLINK(N373)	
P	S2978290	4F/5F	938萬元	938萬元	33年	3房2廳	26.01坪	26.01坪	無	新北市三重區-安慶街	力行邊間採光戶	Sun Apr 10 10:12:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2978290	=HYPERLINK(N374)	
P	S3026664	4F/5F	1,180萬元	1,180萬元	22年	4房2廳	28.07坪	28.07坪	無	新北市三重區-車路頭街	23年漂亮公寓~4房邊間~屋主高級裝潢	Sun Apr 10 10:12:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3026664	=HYPERLINK(N375)	
P	S2768876	3F/5F	988萬元	988萬元	32年	3房2廳	30.25坪	30.25坪	無	新北市三重區-力行路一段	力行超值大三房	Sun Apr 10 10:12:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2768876	=HYPERLINK(N376)	
P	S2958667	3F/4F	898萬元	898萬元	41年	2房1廳	23.35坪	23.35坪	無	新北市三重區-仁愛街	三重區買屋賣屋/仁愛方正三樓/K259	Sun Apr 10 10:12:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2958667	=HYPERLINK(N377)	
P	S2967556	4F/5F	1,080萬元	1,080萬元	35年	4房2廳	28.13坪	28.13坪	無	新北市三重區-環河南路	集美四房美寓-方正有裝潢進活動中心	Sun Apr 10 10:12:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2967556	=HYPERLINK(N378)	
P	S2997500	2F/4F	998萬元	998萬元	41年	3房2廳	24.12坪	24.12坪	無	新北市三重區-大同北路	全新裝潢格局方正	Sun Apr 10 10:12:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997500	=HYPERLINK(N379)	
P	S2990159	3F/4F	980萬元	980萬元	42年	4房0廳	16.939坪	16.939坪	無	新北市三重區-仁美街	三和國中漂亮收租房	Sun Apr 10 10:12:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990159	=HYPERLINK(N380)	
P	S2992658	3F/5F	998萬元	998萬元	34年	4房2廳	32.67坪	32.67坪	無	新北市三重區-永福街	永福國小超值美寓三樓	Sun Apr 10 10:12:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992658	=HYPERLINK(N381)	
P	S3056827	3F/4F	988萬元	988萬元	30年	3房2廳	23.595坪	23.595坪	無	新北市三重區-三和路三段	(屋主自售)三和亮麗美寓	Sun Apr 10 10:12:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3056827	=HYPERLINK(N382)	
P	S2956080	2F/4F	988萬元	988萬元	38年	4房0廳	23.6坪	23.6坪	無	新北市三重區-力行路二段	★收租四套房◇	Sun Apr 10 10:12:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2956080	=HYPERLINK(N383)	
P	S3038852	頂樓加蓋/4F	850萬元	850萬元	37年	2房2廳	20.87坪	20.87坪	無	新北市三重區-雙園街	正雙園街4+5樓(有內外梯可隔五房)	Sun Apr 10 10:12:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038852	=HYPERLINK(N384)	
P	S3038854	2F/4F	988萬元	988萬元	35年	3房2廳	22.68坪	22.68坪	無	新北市三重區-重新路四段	雙捷運三房二樓美寓	Sun Apr 10 10:12:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038854	=HYPERLINK(N385)	
P	S2997739	3F/4F	988萬元	988萬元	34年	3房2廳	23.59坪	23.59坪	無	新北市三重區-國道路一段	三重方正採光前後陽台大三房3樓	Sun Apr 10 10:12:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997739	=HYPERLINK(N386)	
P	S2972012	4F/4F	880萬元	880萬元	38年	3房2廳	24.805坪	24.805坪	無	新北市三重區-新生街	機場捷運+菜寮捷運大三房美寓(屋況優)	Sun Apr 10 10:12:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2972012	=HYPERLINK(N387)	
P	S2963759	4F/5F	998萬元	998萬元	31年	4房0廳	26.057坪	26.057坪	無	新北市三重區-力行路一段	力行邊間高投報率四大套房	Sun Apr 10 10:12:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2963759	=HYPERLINK(N388)	
P	S3038834	3F/5F	998萬元	998萬元	33年	4房2廳	32.67坪	32.67坪	無	新北市三重區-永福街	邊間面公園4房3樓新裝潢美寓有大陽台	Sun Apr 10 10:12:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038834	=HYPERLINK(N389)	
P	S3038818	4F/5F	998萬元	998萬元	36年	4房2廳	35.09坪	35.09坪	無	新北市三重區-河邊北街	淡水河景大坪數大陽台採光通風原屋況美寓	Sun Apr 10 10:12:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038818	=HYPERLINK(N390)	
P	S2976288	3F/4F	898萬元	898萬元	41年	3房2廳	23.35坪	23.35坪	無	新北市三重區-仁愛街	五華前後大陽台方正格局新裝潢3樓2+1房	Sun Apr 10 10:12:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2976288	=HYPERLINK(N391)	
P	S2960181	3F/4F	1,018萬元	1,018萬元	44年	3房0廳	18.025坪	18.025坪	無	新北市三重區-三和路四段	*\\(◕‿◕)/*捷運高投報美寓	Sun Apr 10 10:12:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2960181	=HYPERLINK(N392)	
P	S2984684	3F/5F	998萬元	998萬元	33年	4房2廳	32.67坪	32.67坪	無	新北市三重區-永福街	*\\\\(◕‿◕)/*福氣面公園邊間3樓	Sun Apr 10 10:12:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984684	=HYPERLINK(N393)	
P	S2965983	4F/4F	888萬元	888萬元	37年	6房0廳	19.66坪	19.66坪	無	新北市三重區-仁愛街	高投報率,全新裝璜,生活機能佳,年年滿租	Sun Apr 10 10:12:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2965983	=HYPERLINK(N394)	
P	S2949425	頂樓加蓋/4F	1,198萬元	1,198萬元	39年	4房3廳	22.69坪	22.69坪	無	新北市三重區-三和路四段	徐匯中學捷運~方正四房美寓(B61)	Sun Apr 10 10:12:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2949425	=HYPERLINK(N395)	
P	S2949442	5F/5F	980萬元	980萬元	29年	5房0廳	30.61坪	30.61坪	無	新北市三重區-力行路二段	力行收租5套房(B51)	Sun Apr 10 10:12:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2949442	=HYPERLINK(N396)	
P	S2949402	5F/5F	880萬元	880萬元	34年	7房0廳	21.47坪	21.47坪	無	新北市三重區-同安街	忠孝橋收租七套房(47)	Sun Apr 10 10:12:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2949402	=HYPERLINK(N397)	
P	S2949482	2F/5F	1,050萬元	1,050萬元	35年	2房2廳	31.76坪	31.76坪	無	新北市三重區-力行路一段	重陽國小2樓公寓(5)	Sun Apr 10 10:12:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2949482	=HYPERLINK(N398)	
P	S3043014	5F/5F	858萬元	858萬元	29年	3房2廳	29.24坪	29.24坪	無	新北市三重區-後竹圍街	屋主自售三和捷運格局方正原始屋況	Sun Apr 10 10:12:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043014	=HYPERLINK(N399)	
P	S2946913	3F/5F	998萬元	998萬元	34年	4房2廳	32.67坪	32.67坪	無	新北市三重區-永福街	(公07)公園美寓三樓	Sun Apr 10 10:12:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2946913	=HYPERLINK(N400)	
P	S2941963	4F/4F	888萬元	888萬元	37年	2房2廳	26.31坪	26.31坪	無	新北市三重區-力行路二段	公12力行路捷運~採光公寓	Sun Apr 10 10:12:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2941963	=HYPERLINK(N401)	
P	S2947181	5F/5F	990萬元	990萬元	27年	3房1廳	31.76坪	31.76坪	無	新北市三重區-大同南路	三光國小漂亮頂加(水泥屋頂)~勇	Sun Apr 10 10:12:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2947181	=HYPERLINK(N402)	
P	S2995253	2F/5F	880萬元	880萬元	45年	2房2廳	26.85坪	26.85坪	無	新北市三重區-重陽路二段	菜寮捷運方正大兩房前後陽台超低單坪價	Sun Apr 10 10:12:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2995253	=HYPERLINK(N403)	
P	S2982385	頂樓加蓋/4F	988萬元	988萬元	39年	6房3廳	23.89坪	23.89坪	無	新北市三重區-三民街	三民街邊間頂加	Sun Apr 10 10:12:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982385	=HYPERLINK(N404)	
P	S2981783	5F/5F	1,150萬元	1,150萬元	22年	6房3廳	25.67坪	25.67坪	無	新北市三重區-車路頭街	三和國中捷運#六房美寓#RC	Sun Apr 10 10:12:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981783	=HYPERLINK(N405)	
P	S2938954	4F/4F	1,080萬元	1,080萬元	43年	4房2廳	24.2坪	24.2坪	無	新北市三重區-永德街	漂亮永德美寓4+	Sun Apr 10 10:12:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2938954	=HYPERLINK(N406)	
P	S2979837	2F/4F	1,038萬元	1,038萬元	39年	3房2廳	30.35坪	30.35坪	無	新北市三重區-過圳街	捷運邊間2樓	Sun Apr 10 10:12:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2979837	=HYPERLINK(N407)	
P	S2986667	5F/5F	888萬元	888萬元	38年	3房2廳	24.201坪	24.201坪	無	新北市三重區-龍門路	誠可議三重國小捷運頂加	Sun Apr 10 10:12:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2986667	=HYPERLINK(N408)	
P	S2990569	4F/5F	950萬元	950萬元	26年	3房2廳	31.76坪	31.76坪	無	新北市三重區-大同南路	忠孝橋美3房	Sun Apr 10 10:12:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990569	=HYPERLINK(N409)	
P	S2959061	3F/4F	898萬元	898萬元	38年	開放式格局	28.66坪	28.66坪	無	新北市三重區-重新路四段	重新路四段靜巷3樓沒整理原屋況	Sun Apr 10 10:12:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2959061	=HYPERLINK(N410)	
P	S2938492	5F/5F	980萬元	980萬元	27年	5房5廳	30.61坪	30.61坪	無	新北市三重區-力行路二段	滿租邊間5套房	Sun Apr 10 10:12:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2938492	=HYPERLINK(N411)	
P	S2945260	4F/4F	938萬元	938萬元	40年	4房2廳	19.08坪	19.08坪	無	新北市三重區-安和路	三重國小捷運邊間頂家	Sun Apr 10 10:12:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2945260	=HYPERLINK(N412)	
P	S2944706	3F/5F	980萬元	980萬元	34年	4房2廳	32.36坪	32.36坪	無	新北市三重區-仁愛街	公寓3F四角厝	Sun Apr 10 10:12:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2944706	=HYPERLINK(N413)	
P	S2974122	4F/5F	998萬元	998萬元	29年	4房2廳	35.33坪	35.33坪	無	新北市三重區-中正南路	集美學區四房＄你出價！！我就談！！	Sun Apr 10 10:12:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2974122	=HYPERLINK(N414)	
P	S2948243	4F/5F	1,188萬元	1,188萬元	19年	3房2廳	22.48坪	22.48坪	無	新北市三重區-大同南路	捷運邊間3房電梯(你敢出價！我敢談)	Sun Apr 10 10:12:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2948243	=HYPERLINK(N415)	
P	S2982452	2F/5F	999萬元	999萬元	36年	3房1廳	22.68坪	22.68坪	無	新北市三重區-中正北路	我最便宜好租套房(台灣房屋曾莉萍)	Sun Apr 10 10:13:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982452	=HYPERLINK(N416)	
P	S2970614	3F/4F	950萬元	950萬元	38年	3房2廳	23.29坪	23.29坪	無	新北市三重區-忠孝路三段	樹海免整理公寓三樓(台灣房屋曾莉萍)	Sun Apr 10 10:13:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2970614	=HYPERLINK(N417)	
P	S2951334	4F/4F	850萬元	850萬元	36年	3房2廳	23.29坪	23.29坪	無	新北市三重區-國道路一段	力行甜蜜成家美三房	Sun Apr 10 10:13:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2951334	=HYPERLINK(N418)	
P	S2946130	3F/4F	930萬元	930萬元	40年	3房2廳	28.665坪	28.665坪	無	公寓 新北市三重區-重新路四段	巷子寬~捷運近	Sun Apr 10 10:13:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2946130	=HYPERLINK(N419)	
P	S2955059	2F/4F	1,038萬元	1,038萬元	40年	3房2廳	30.35坪	30.35坪	無	新北市三重區-過圳街	菜寮捷運1號出口公寓2樓	Sun Apr 10 10:13:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2955059	=HYPERLINK(N420)	
P	S2945090	4F/5F	998萬元	998萬元	27年	4房2廳	35.332坪	35.332坪	無	新北市三重區-中正南路	屋主急售~忠孝橋超便宜4房	Sun Apr 10 10:13:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2945090	=HYPERLINK(N421)	
P	S2938207	3F/4F	890萬元	890萬元	40年	3房2廳	18.4坪	18.4坪	無	新北市三重區-大榮街	台北橋捷運~巷寬~美寓3房~增建使用大	Sun Apr 10 10:13:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2938207	=HYPERLINK(N422)	
P	S2945196	4F/5F	998萬元	998萬元	28年	4房2廳	35.33坪	35.33坪	無	新北市三重區-中正南路	出價就談~忠孝橋最便宜大4房方正採光美寓	Sun Apr 10 10:13:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2945196	=HYPERLINK(N423)	
P	S3000334	2F/5F	998萬元	998萬元	31年	4房2廳	38坪	38坪	無	新北市三重區-永福街	徐匯捷運站權狀23使用38坪4房2廳2衛	Sun Apr 10 10:13:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000334	=HYPERLINK(N424)	
P	S2959258	4F/5F	1,000萬元	1,000萬元	28年	3房2廳	34.315坪	34.315坪	無	新北市三重區-仁華街	徐匯捷運美寓	Sun Apr 10 10:13:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2959258	=HYPERLINK(N425)	
P	S2981851	3F/5F	998萬元	998萬元	32年	4房2廳	27.65坪	27.65坪	無	新北市三重區-大勇街	大勇街四房大三F	Sun Apr 10 10:13:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981851	=HYPERLINK(N426)	
P	S2981837	5F/5F	980萬元	980萬元	28年	3房2廳	25.696坪	25.696坪	無	新北市三重區-自強路一段	自強美寓三房	Sun Apr 10 10:13:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981837	=HYPERLINK(N427)	
P	S2981829	5F/5F	868萬元	868萬元	22年	3房1廳	17.4坪	17.4坪	無	新北市三重區-大同北路	修德RC大空間	Sun Apr 10 10:13:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981829	=HYPERLINK(N428)	
P	S2981869	4F/5F	1,080萬元	1,080萬元	32年	3房2廳	29.32坪	29.32坪	無	新北市三重區-頂崁街	頂崁美寓三房	Sun Apr 10 10:13:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981869	=HYPERLINK(N429)	
P	S3056382	4F/5F	838萬元	838萬元	34年	2房2廳	20.83坪	20.83坪	無	六張雅寓 新北市三重區-六張街	二房雅寓.全新裝潢。交通便利。	Sun Apr 10 10:13:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3056382	=HYPERLINK(N430)	
P	S3056589	4F/5F	980萬元	980萬元	33年	3房2廳	23.94坪	23.94坪	無	富福溫馨三房+儲藏室 新北市三重區-富福街	溫馨三房.生活便利.環境單純.巷寬。	Sun Apr 10 10:13:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3056589	=HYPERLINK(N431)	
P	S2992652	4F/5F	850萬元	850萬元	36年	2房2廳	21.78坪	21.78坪	無	新北市三重區-三和路四段	精美裝潢三和路四段2房皆開窗	Sun Apr 10 10:13:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992652	=HYPERLINK(N432)	
P	S2991782	4F/5F	1,080萬元	1,080萬元	36年	4房2廳	28.14坪	28.14坪	無	新北市三重區-環河南路	集美學區漂亮四房	Sun Apr 10 10:13:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2991782	=HYPERLINK(N433)	
P	S2930700	2F/5F	898萬元	898萬元	30年	3房2廳	26.57坪	26.57坪	無	新北市三重區-富福街	富福稀有二樓(台灣房屋曾莉萍)	Sun Apr 10 10:13:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2930700	=HYPERLINK(N434)	
P	S2977002	4F/4F	920萬元	920萬元	46年	3房1廳	19.66坪	19.66坪	無	新北市三重區-三和路三段	捷運#美妝3房#低總價	Sun Apr 10 10:13:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2977002	=HYPERLINK(N435)	
P	S2937318	4F/4F	880萬元	880萬元	38年	3房2廳	24.81坪	24.81坪	無	新北市三重區-新生街	三重捷運美寓#屋況優	Sun Apr 10 10:13:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2937318	=HYPERLINK(N436)	
P	S2990057	5F/5F	1,098萬元	1,098萬元	32年	4房4廳	26.3坪	26.3坪	無	新北市三重區-三和路四段	㊣捷運旁收租套房~黃金地段置產首選	Sun Apr 10 10:13:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990057	=HYPERLINK(N437)	
P	S3042464	3F/4F	880萬元	880萬元	43年	2房2廳	19.19坪	19.19坪	無	新北市三重區-仁福街	A20仁福方正美寓三房	Sun Apr 10 10:13:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042464	=HYPERLINK(N438)	
P	S2967096	2F/4F	868萬元	868萬元	45年	3房1廳	21坪	21坪	無	新北市三重區-聯華街	捷運百萬裝潢2樓	Sun Apr 10 10:13:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2967096	=HYPERLINK(N439)	
P	S2963341	4F/5F	858萬元	858萬元	32年	4房2廳	31.6坪	31.6坪	無	新北市三重區-頂崁街	1212三重二重國小邊間屋	Sun Apr 10 10:13:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2963341	=HYPERLINK(N440)	
P	S2984348	4F/5F	868萬元	868萬元	33年	3房2廳	31.76坪	31.76坪	無	新北市三重區-力行路一段	三重果菜市場美寓	Sun Apr 10 10:13:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984348	=HYPERLINK(N441)	
P	S2962590	3F/4F	898萬元	898萬元	38年	開放式格局	28.7坪	28.7坪	無	新北市三重區-重新路四段	重新路捷運300公尺公寓3樓	Sun Apr 10 10:13:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2962590	=HYPERLINK(N442)	
P	S2982399	3F/5F	850萬元	850萬元	27年	3房2廳	29.7坪	29.7坪	無	新北市三重區-永安北路一段	10分鐘徐匯捷運大三房前後陽台方正美公寓	Sun Apr 10 10:13:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982399	=HYPERLINK(N443)	
P	S2959380	3F/5F	980萬元	980萬元	32年	4房2廳	28坪	28坪	無	新北市三重區-永福街	徐匯捷運站永福街漂亮大四房	Sun Apr 10 10:13:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2959380	=HYPERLINK(N444)	
P	S2954129	3F/4F	1,018萬元	1,018萬元	45年	3房0廳	18.02坪	18.02坪	無	依社區名稱 新北市三重區-三和路四段	(4月底前買方不收服務費)三和國中3套房	Sun Apr 10 10:13:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2954129	=HYPERLINK(N445)	
P	S2976179	5F/5F	880萬元	880萬元	34年	3房2廳	26.01坪	26.01坪	無	新北市三重區-貴陽街	住商副都心中原加盟店069貴陽美寓三房	Sun Apr 10 10:13:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2976179	=HYPERLINK(N446)	
P	S2973056	2F/5F	1,180萬元	1,180萬元	35年	4房2廳	28.435坪	28.435坪	無	新北市三重區-車路頭街	車路頭街三和國中邊間２樓美寓	Sun Apr 10 10:13:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2973056	=HYPERLINK(N447)	
P	S2964822	頂樓加蓋/5F	950萬元	950萬元	35年	5房2廳	26.923坪	26.923坪	無	新北市三重區-重陽路二段	捷運~稅捐,屋況佳,面寬RC5+6	Sun Apr 10 10:13:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2964822	=HYPERLINK(N448)	
P	S2965778	4F/5F	998萬元	998萬元	27年	4房2廳	35.33坪	35.33坪	無	新北市三重區-中正南路	忠孝橋~超便宜大坪數~優質大4房~^^~	Sun Apr 10 10:13:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2965778	=HYPERLINK(N449)	
P	S2965296	4F/5F	888萬元	888萬元	22年	4房2廳	25.034坪	25.034坪	無	新北市三重區-永安北路一段	出價談)徐匯捷運~一層一戶美寓,方正棟距	Sun Apr 10 10:13:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2965296	=HYPERLINK(N450)	
P	S2965189	4F/5F	1,198萬元	1,198萬元	28年	3房2廳	34.55坪	34.55坪	無	新北市三重區-永安北路一段	永安大3房美宅	Sun Apr 10 10:13:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2965189	=HYPERLINK(N451)	
P	S2965135	5F/5F	998萬元	998萬元	31年	5房2廳	25.38坪	25.38坪	無	新北市三重區-富福街	富福公園美5房	Sun Apr 10 10:13:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2965135	=HYPERLINK(N452)	
P	S2959056	3F/4F	898萬元	898萬元	38年	開放式格局	28.66坪	28.66坪	無	新北市三重區-重新路四段	三重捷運站*3樓公寓*898萬實在價~	Sun Apr 10 10:13:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2959056	=HYPERLINK(N453)	
P	S2957057	4F/4F	958萬元	958萬元	41年	4房2廳	23.71坪	23.71坪	無	新北市三重區-重陽路三段	捷運超值頂加	Sun Apr 10 10:13:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2957057	=HYPERLINK(N454)	
P	S2950760	4F/4F	980萬元	980萬元	38年	4房2廳	26.923坪	26.923坪	無	新北市三重區-仁華街	徐匯中學捷運步行6分邊間一層一戶美寓4房	Sun Apr 10 10:13:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2950760	=HYPERLINK(N455)	
P	S2951006	3F/5F	1,080萬元	1,080萬元	29年	4房2廳	36.034坪	36.034坪	無	新北市三重區-力行路二段	【小巢推薦】B03力行寬敞三樓	Sun Apr 10 10:13:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2951006	=HYPERLINK(N456)	
P	S2942797	4F/5F	818萬元	818萬元	29年	3房2廳	30.6坪	30.6坪	無	新北市三重區-力行路二段	098D-力行方正屋	Sun Apr 10 10:13:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2942797	=HYPERLINK(N457)	
P	S2938885	3F/4F	899萬元	899萬元	37年	3房2廳	31.15坪	31.15坪	無	新北市三重區-三和路四段	200公尺三和國中捷運站邊間方正三房	Sun Apr 10 10:13:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2938885	=HYPERLINK(N458)	
P	S2960358	2F/4F	868萬元	868萬元	36年	3房2廳	27坪	27坪	無	新北市三重區-忠孝路	（自售）難覓物件文教區市場圖書館公園旁	Sun Apr 10 10:13:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2960358	=HYPERLINK(N459)	
P	S2960328	2F/4F	868萬元	868萬元	36年	3房2廳	27坪	27坪	無	新北市三重區-忠孝路	（自售）難覓物件自住出租兩相宜	Sun Apr 10 10:13:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2960328	=HYPERLINK(N460)	
P	S2953000	2F/5F	1,050萬元	1,050萬元	34年	4房1廳	28.43坪	28.43坪	無	新北市三重區-三和路二段	台北橋2樓公寓	Sun Apr 10 10:13:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2953000	=HYPERLINK(N461)	
P	S2950435	5F/5F	830萬元	830萬元	29年	3房2廳	25.1坪	25.1坪	無	新北市三重區-永安北路一段	永安方正3房頂加	Sun Apr 10 10:13:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2950435	=HYPERLINK(N462)	
P	S2930564	4F/5F	912萬元	912萬元	31年	3房2廳	28.5坪	28.5坪	無	新北市三重區-忠孝路	三重商工公寓	Sun Apr 10 10:13:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2930564	=HYPERLINK(N463)	
P	S2799441	4F/5F	988萬元	988萬元	32年	2房2廳	24.87坪	24.87坪	無	新北市三重區-長壽街	公寓百萬新裝潢	Sun Apr 10 10:13:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2799441	=HYPERLINK(N464)	
