
U	S3015466	6F/13F	900萬元	900萬元	1個月	2房1廳	19.587坪	19.587坪	無	品美學 新北市汐止區-汐碇路	品美學創意空間	Wed May 04 22:15:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3015466	=HYPERLINK(N273)	
U	S3009585	8F/25F	880萬元	880萬元	20年	2房2廳	25.359坪	25.359坪	無	日出印象 新北市汐止區-新台五路二段	印象景觀大二房汐止車站學區房新婚成家最讚	Wed May 04 22:15:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3009585	=HYPERLINK(N274)	
U	S2992735	6F/32F	858萬元	858萬元	17年	2房2廳	43.224坪	43.224坪	平面式停車位，已含售金內	摩天鎮 新北市汐止區-大同路三段	摩天鎮101景觀美美大2房坡平車	Wed May 04 22:15:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992735	=HYPERLINK(N275)	
U	S3108951	整棟/3F	1,138萬元	1,138萬元	32年	6房3廳	31.91坪	31.91坪	無	堪農山莊 新北市汐止區-汐萬路三段	低總價優質透天別墅近汐科站	Wed May 04 22:15:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3108951	=HYPERLINK(N276)	
U	S3115313	4F/14F	898萬元	898萬元	18年	3房1廳	23.79坪	23.79坪	無	新生活 新北市汐止區-福德一路	新生活美滿3房	Wed May 04 22:15:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3115313	=HYPERLINK(N277)	
U	S3056499	5F/10F	860萬元	860萬元	17年	2房2廳	26.44坪	26.44坪	無	福邸龍門 新北市汐止區-樟樹二路	~~福邸龍門3面採光河景亮麗2房~~	Wed May 04 22:15:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3056499	=HYPERLINK(N278)	
U	S3106424	13F/14F	988萬元	988萬元	8年	2房2廳	22.65坪	22.65坪	無	長堤 新北市汐止區-福德一路	✿◕‿◕✿長堤採光漂亮2房~988萬	Wed May 04 22:15:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3106424	=HYPERLINK(N279)	
U	S2936786	17F/25F	1,120萬元	1,120萬元	15年	3房2廳	44.17坪	44.17坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮101美景3房車位‧小曹團隊	Wed May 04 22:15:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2936786	=HYPERLINK(N280)	
U	S3059547	10F/25F	950萬元	950萬元	15年	2房1廳	31.25坪	31.25坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮面山景緻2房車位‧小曹團隊	Wed May 04 22:15:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059547	=HYPERLINK(N281)	
U	S2985271	11F/25F	980萬元	980萬元	16年	3房2廳	36.71坪	36.71坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮採光3房‧小曹團隊	Wed May 04 22:15:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2985271	=HYPERLINK(N282)	
U	S2957144	8F/25F	1,150萬元	1,150萬元	16年	3房2廳	37.05坪	37.05坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮中庭花園三房‧小曹團隊	Wed May 04 22:15:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2957144	=HYPERLINK(N283)	
U	S2983255	14F/25F	1,198萬元	1,198萬元	16年	3房2廳	40.11坪	40.11坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮雙景觀低總價三房+車位‧小曹團隊	Wed May 04 22:15:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983255	=HYPERLINK(N284)	
U	S3097766	5F/25F	870萬元	870萬元	16年	2房2廳	24.22坪	24.22坪	平面式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮採光兩房雙陽台˙小曹團隊	Wed May 04 22:15:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3097766	=HYPERLINK(N285)	
U	S3067579	17F/25F	1,070萬元	1,070萬元	15年	3房2廳	36.72坪	36.72坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮101美景3房車位‧小曹團隊	Wed May 04 22:15:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067579	=HYPERLINK(N286)	
U	S3106408	1F/5F	980萬元	980萬元	35年	3房2廳	23.93坪	23.93坪	無	新北市汐止區-民族六街	【出價就談】金龍典美一樓~門口好停車	Wed May 04 22:15:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3106408	=HYPERLINK(N287)	
U	S3115275	4F/13F	1,180萬元	1,180萬元	17年	3房2廳	30.97坪	30.97坪	無	東方桂冠 新北市汐止區-水源路二段	東方桂冠超低公設漂亮成家3房	Wed May 04 22:15:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3115275	=HYPERLINK(N288)	
U	S3090634	9F/18F	880萬元	880萬元	17年	3房2廳	24.06坪	24.06坪	無	青年守則 新北市汐止區-建成路	(汐止恩豪)推薦設計師的家漂亮三房	Wed May 04 22:15:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090634	=HYPERLINK(N289)	
U	S3054313	5F/10F	898萬元	898萬元	15年	3房2廳	21.13坪	21.13坪	平面式停車位，已含售金內	五米新奇屋 新北市汐止區-東勢街	五米新奇屋面101景觀三房~平面車位	Wed May 04 22:15:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3054313	=HYPERLINK(N290)	
U	S3090614	11F/15F	1,200萬元	1,200萬元	23年	3房2廳	33.09坪	33.09坪	無	凱歌世界 新北市汐止區-樟樹二路	3087 樟樹溫馨三房	Wed May 04 22:15:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090614	=HYPERLINK(N291)	
U	S3078149	2F/7F	1,050萬元	1,050萬元	22年	3房2廳	31.36坪	31.36坪	無	汐止國宅 新北市汐止區-樟樹一路	首購超優三房機能宅	Wed May 04 22:15:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078149	=HYPERLINK(N292)	
U	S3094512	6F/7F	1,080萬元	1,080萬元	21年	3房2廳	28.15坪	28.15坪	無	歐香巴黎 新北市汐止區-福德一路	低公設華夏三房鄰中興路-王君昊	Wed May 04 22:15:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094512	=HYPERLINK(N293)	
U	S3074892	2F/7F	1,050萬元	1,050萬元	21年	3房2廳	31.38坪	31.38坪	無	樟樹國宅 新北市汐止區-樟樹一路	【出價就談】樟樹國宅裝潢三房	Wed May 04 22:15:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3074892	=HYPERLINK(N294)	
U	S2984427	6F/15F	1,098萬元	1,098萬元	20年	3房2廳	34.05坪	34.05坪	無	人情味小鎮 新北市汐止區-福德一路	福得成家美三房	Wed May 04 22:15:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984427	=HYPERLINK(N295)	
U	S3092165	6F/6F	920萬元	920萬元	235年	2房1廳	21.415坪	21.415坪	無	東方巴黎 新北市汐止區-福德一路	中興商圈稀有東方巴黎兩房	Wed May 04 22:16:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092165	=HYPERLINK(N296)	
U	S3018196	5F/20F	1,050萬元	1,050萬元	18年	3房2廳	27.28坪	27.28坪	無	台北水都 新北市汐止區-工建路	水都三房近福德一路中興路樟樹一路大同路	Wed May 04 22:16:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018196	=HYPERLINK(N297)	
U	S3038992	6F/8F	1,150萬元	1,150萬元	19年	3房2廳	33.94坪	33.94坪	無	新北市汐止區-樟樹二路	樟樹河景三房	Wed May 04 22:16:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038992	=HYPERLINK(N298)	
U	S2992495	9F/14F	1,130萬元	1,130萬元	6年	2房1廳	24.57坪	24.57坪	無	新南港雙站 新北市汐止區-工建路	(汐止恩豪)推薦新南港高樓景觀2房	Wed May 04 22:16:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992495	=HYPERLINK(N299)	
U	S3029682	4F/7F	1,030萬元	1,030萬元	20年	3房2廳	51.65坪	51.65坪	平面式停車位，已含售金內	台北明珠 新北市汐止區-汐萬路一段	台北明珠華廈三房+車位	Wed May 04 22:16:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3029682	=HYPERLINK(N300)	
U	S3026615	2F/8F	1,068萬元	1,068萬元	17年	3房2廳	30.453坪	30.453坪	無	綠園道 新北市汐止區-樟樹一路	綠園道方正三房	Wed May 04 22:16:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3026615	=HYPERLINK(N301)	
U	S3026604	13F/14F	1,150萬元	1,150萬元	22年	3房2廳	31.923坪	31.923坪	無	凱旋大地 新北市汐止區-福德一路	凱旋河景三房	Wed May 04 22:16:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3026604	=HYPERLINK(N302)	
U	S3062090	12F/20F	1,068萬元	1,068萬元	18年	3房2廳	27.29坪	27.29坪	無	台北水都 新北市汐止區-工建路	工建路三房近樟樹大同路中興路福德	Wed May 04 22:16:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3062090	=HYPERLINK(N303)	
U	S3094243	22F/25F	1,060萬元	1,060萬元	20年	2房2廳	28.99坪	28.99坪	機械式停車位，已含售金內	潤泰陽光新廈 新北市汐止區-莊敬街	莊敬街兩房+車位近水源路新台五路連興	Wed May 04 22:16:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094243	=HYPERLINK(N304)	
U	S3032702	4F/13F	1,150萬元	1,150萬元	17年	3房2廳	30.97坪	30.97坪	無	東方桂冠 新北市汐止區-水源路二段	(汐止恩豪)推薦東方桂冠美三房	Wed May 04 22:16:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032702	=HYPERLINK(N305)	
U	S3043658	4F/8F	1,168萬元	1,168萬元	22年	3房2廳	32.39坪	32.39坪	無	東方黎明 新北市汐止區-福德二路	(汐止恩豪)推薦黎明低公設大三房	Wed May 04 22:16:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043658	=HYPERLINK(N306)	
U	S3064541	9F/14F	1,088萬元	1,088萬元	8年	2房1廳	23.25坪	23.25坪	無	長堤 新北市汐止區-福德一路	✿◕‿◕✿強推好屋~福德長堤最美兩房	Wed May 04 22:16:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3064541	=HYPERLINK(N307)	
U	S3063877	2F/7F	1,168萬元	1,168萬元	10年	2房1廳	28.79坪	28.79坪	無	綠竹賞 新北市汐止區-福安街	《綠竹賞2房》	Wed May 04 22:16:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3063877	=HYPERLINK(N308)	
U	S3061181	6F/12F	1,098萬元	1,098萬元	17年	4房2廳	30.9坪	30.9坪	平面式停車位，已含售金內	高登屋 新北市汐止區-明峰街	~低總價出價談~明峰街低總價四房車位	Wed May 04 22:16:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061181	=HYPERLINK(N309)	
U	S3054756	2F/9F	1,190萬元	1,190萬元	10年	3房2廳	32.5坪	32.5坪	無	皇家帝寶 新北市汐止區-仁愛路	仁愛商圈/屋況漂亮/交通強/帝寶3房	Wed May 04 22:16:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3054756	=HYPERLINK(N310)	
U	S3115211	8F/14F	958萬元	958萬元	22年	3房2廳	31.27坪	31.27坪	無	安敦凱旋 新北市汐止區-大同路三段	安敦凱旋景觀屋	Wed May 04 22:16:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3115211	=HYPERLINK(N311)	
U	S3101443	11F/14F	1,170萬元	1,170萬元	7年	2房2廳	24.58坪	24.58坪	無	新南港雙站 新北市汐止區-工建路	新南港雙站美景二房G棟	Wed May 04 22:16:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101443	=HYPERLINK(N312)	
U	S3102288	19F/36F	980萬元	980萬元	18年	3房1廳	46.12坪	46.12坪	平面式停車位，已含售金內	江山萬里 新北市汐止區-新台五路二段	《江山投資3套房》	Wed May 04 22:16:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3102288	=HYPERLINK(N313)	
U	S3099062	3F/12F	1,150萬元	1,150萬元	19年	3房2廳	33.54坪	33.54坪	無	摩登寶貝 新北市汐止區-福德二路	中信詩詩~摩登超值三房	Wed May 04 22:16:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3099062	=HYPERLINK(N314)	
U	S3095039	8F/14F	888萬元	888萬元	20年	3房2廳	31.26坪	31.26坪	無	安敦凱旋 新北市汐止區-大同路三段	安敦凱旋景觀屋	Wed May 04 22:16:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3095039	=HYPERLINK(N315)	
U	S3090574	4F/7F	1,030萬元	1,030萬元	20年	3房2廳	51.69坪	51.69坪	平面式停車位，已含售金內	台北明珠 新北市汐止區-汐萬路一段	3054 台北明珠	Wed May 04 22:16:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090574	=HYPERLINK(N316)	
U	S3096606	2F/7F	998萬元	998萬元	22年	3房2廳	27.89坪	27.89坪	無	世貿親家 新北市汐止區-樟樹一路	世貿親家~住商南港站前加盟店	Wed May 04 22:16:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3096606	=HYPERLINK(N317)	
U	S3115199	8F/10F	1,098萬元	1,098萬元	6年	3房2廳	48.5坪	48.5坪	平面式停車位，已含售金內	站前畫隄 新北市汐止區-大同路二段	步行2分鐘到火車站7年新屋3房車每坪25	Wed May 04 22:16:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3115199	=HYPERLINK(N318)	
U	S3074873	10F/16F	1,188萬元	1,188萬元	18年	3房2廳	30.46坪	30.46坪	無	生活大國 新北市汐止區-福德一路	【出價就談】生活大國河景三房	Wed May 04 22:16:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3074873	=HYPERLINK(N319)	
U	S3017634	21F/26F	1,180萬元	1,180萬元	17年	3房2廳	43.49坪	43.49坪	無	白雲山莊 新北市汐止區-東勢街	白雲山莊景觀屋	Wed May 04 22:16:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017634	=HYPERLINK(N320)	
U	S3021000	18F/25F	988萬元	988萬元	16年	2房2廳	28.49坪	28.49坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮裝潢溫馨2房‧小曹團隊	Wed May 04 22:16:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021000	=HYPERLINK(N321)	
U	S3061680	6F/25F	880萬元	880萬元	16年	2房1廳	32.75坪	32.75坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮大陽台2房+車位‧首購首選‧小曹團隊	Wed May 04 22:16:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061680	=HYPERLINK(N322)	
U	S3115181	9F/19F	898萬元	898萬元	21年	2房1廳	33.24坪	33.24坪	平面式停車位，已含售金內	山青水秀 新北市汐止區-水源路二段	山青水秀低總價低公設2房車位	Wed May 04 22:16:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3115181	=HYPERLINK(N323)	
U	S3106298	8F/24F	1,120萬元	1,120萬元	21年	3房2廳	31.68坪	31.68坪	無	宏國大鎮 新北市汐止區-大同路二段	【出價就談】宏國大鎮鐵賣三房	Wed May 04 22:16:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3106298	=HYPERLINK(N324)	
U	S3078119	6F/14F	1,198萬元	1,198萬元	21年	3房2廳	34.99坪	34.99坪	平面式停車位，已含售金內	大山圓 新北市汐止區-福德二路	最佳首購三房車位~適新婚小家庭	Wed May 04 22:16:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078119	=HYPERLINK(N325)	
U	S3076299	11F/14F	1,170萬元	1,170萬元	7年	2房1廳	24.58坪	24.58坪	無	新南港雙站 新北市汐止區-工建路	工建路～新南港雙站景觀裝潢二房	Wed May 04 22:16:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3076299	=HYPERLINK(N326)	
N	S3077999	3F/7F	1,098萬元	1,098萬元	16年	3房2廳	30.39坪	30.39坪	無	大寧靜 新北市汐止區-環山路	青山國小旁7樓華夏	Wed May 04 22:22:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077999	=HYPERLINK(N327)	
U	S3099771	8F/16F	1,188萬元	1,188萬元	17年	3房2廳	33.61坪	33.61坪	無	生活大國 新北市汐止區-福德一路	超值急售面河景大三房~三面採光~稀有物件	Wed May 04 22:16:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3099771	=HYPERLINK(N328)	
U	S2975327	9F/32F	800萬元	800萬元	16年	4房2廳	40.92坪	40.92坪	無	摩天鎮 新北市汐止區-大同路三段	汐止摩天鎮~雅緻四房~誠意者.議可談	Wed May 04 22:16:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2975327	=HYPERLINK(N329)	
U	S3085601	13F/17F	1,088萬元	1,088萬元	18年	3房2廳	32.31坪	32.31坪	機械式停車位，已含售金內	萬事OK 新北市汐止區-中興路	萬事景觀101三房車0981270311	Wed May 04 22:16:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3085601	=HYPERLINK(N330)	
U	S3053594	2F/9F	1,200萬元	1,200萬元	17年	2房2廳	36.9坪	36.9坪	機械式停車位，已含售金內	向日葵 新北市汐止區-忠孝東路	向日葵優質美二房車位-指名蘇佳琪	Wed May 04 22:16:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3053594	=HYPERLINK(N331)	
U	S3081346	3F/7F	1,150萬元	1,150萬元	18年	3房2廳	44.7坪	44.7坪	平面式停車位，已含售金內	水源華廈 新北市汐止區-水源路二段	343水源路美三房	Wed May 04 22:16:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081346	=HYPERLINK(N332)	
U	S3065584	28F/36F	998萬元	998萬元	19年	4房2廳	36.85坪	36.85坪	無	江山萬里 新北市汐止區-新台五路二段	汐止無敵夜景大樓/江山鋼骨稀有漂亮4房	Wed May 04 22:16:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3065584	=HYPERLINK(N333)	
U	S3098933	5F/7F	920萬元	920萬元	21年	3房2廳	29.65坪	29.65坪	無	忠孝東路 新北市汐止區-忠孝東路	汐止車站低公設比~電梯三房兩衛~指名小蔡	Wed May 04 22:16:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3098933	=HYPERLINK(N334)	
U	S2794878	3F/14F	990萬元	990萬元	21年	3房2廳	37.53坪	37.53坪	無	安敦凱旋 新北市汐止區-大同路三段	挑高設計社區最大邊間獨戶可設辦公室	Wed May 04 22:16:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2794878	=HYPERLINK(N335)	
U	S3101296	11F/23F	1,198萬元	1,198萬元	18年	3房2廳	31.44坪	31.44坪	無	青年守則 新北市汐止區-建成路	建成路青年守則三房近星光橋近公車總站	Wed May 04 22:16:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101296	=HYPERLINK(N336)	
U	S3066343	5F/12F	1,200萬元	1,200萬元	19年	3房2廳	31.61坪	31.61坪	無	錦帝 新北市汐止區-大同路二段	錦帝~住商南港站前加盟店	Wed May 04 22:16:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3066343	=HYPERLINK(N337)	
U	S3101284	2F/7F	1,128萬元	1,128萬元	19年	3房2廳	29.176坪	29.176坪	無	台北東郡 新北市汐止區-明峰街	☎金龍湖.夢想芳鄰.仰大湖旁電梯三房	Wed May 04 22:16:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101284	=HYPERLINK(N338)	
U	S3076201	4F/7F	1,030萬元	1,030萬元	20年	3房2廳	51.65坪	51.65坪	平面式停車位，已含售金內	台北明珠 新北市汐止區-汐萬路一段	明珠正大三房+車位	Wed May 04 22:16:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3076201	=HYPERLINK(N339)	
U	S3000285	5F/17F	998萬元	998萬元	12年	3房2廳	23.1坪	23.1坪	無	Me時代 新北市汐止區-建成路	汐止ME時代裝潢3房	Wed May 04 22:16:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000285	=HYPERLINK(N340)	
U	S3000282	13F/17F	1,098萬元	1,098萬元	16年	3房2廳	32.3坪	32.3坪	平面式停車位，已含售金內	Me時代 新北市汐止區-建成路	汐止高巢3房高樓+車位	Wed May 04 22:16:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000282	=HYPERLINK(N341)	
U	S3018068	11F/14F	980萬元	980萬元	20年	3房2廳	29.65坪	29.65坪	無	非常台北 新北市汐止區-建成路	汐止非常台北大3房	Wed May 04 22:16:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018068	=HYPERLINK(N342)	
U	S3050586	3F/14F	998萬元	998萬元	19年	2房2廳	39.8坪	39.8坪	平面式停車位，已含售金內	非常台北 新北市汐止區-建成路	汐止非常台北3改2房車位	Wed May 04 22:16:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3050586	=HYPERLINK(N343)	
U	S3117524	12F/14F	1,088萬元	1,088萬元	1年	3房2廳	41.662坪	41.662坪	平面式停車位，已含售金內	富美堂 新北市汐止區-汐平路一段	超便宜富美堂美三房車位	Wed May 04 22:16:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3117524	=HYPERLINK(N344)	
U	S3087870	4F/8F	998萬元	998萬元	21年	3房2廳	26.81坪	26.81坪	無	香榭巴黎 新北市汐止區-福德一路	香榭巴黎3房-買賣雙方各收1%服務費	Wed May 04 22:16:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3087870	=HYPERLINK(N345)	
