
P	S3055474	3F/5F	968萬元	968萬元	29年	2房2廳	31.05坪	31.05坪	無	新北市汐止區-樟樹二路	***國中美寓三房~本物件買賣雙方各1%	Tue May 03 16:22:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3055474	=HYPERLINK(N90)	
P	S3068157	3F/5F	830萬元	830萬元	30年	2房2廳	22.659坪	22.659坪	無	新北市汐止區-建成路	國泰醫院建成商圈3樓公寓大2房	Tue May 03 16:22:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3068157	=HYPERLINK(N91)	
N	S3102774	6F/12F	1,100萬元	1,100萬元	21年	2房2廳	32.52坪	32.52坪	平面式停車位，已含售金內	綠百代 新北市汐止區-福德一路	福德美夢兩房+平面車位	Tue May 03 16:22:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3102774	=HYPERLINK(N92)	
N	S3093290	8F/25F	880萬元	880萬元	20年	2房2廳	25.359坪	25.359坪	無	日出印象 新北市汐止區-新台五路二段	愛嘉團隊~日出稀有兩房釋出~社區專家小蔡	Tue May 03 16:22:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3093290	=HYPERLINK(N93)	
N	S3088444	23F/25F	1,200萬元	1,200萬元	16年	3房2廳	33坪	33坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮~無敵山景3房『房產顧問汐止小鍾』	Tue May 03 16:22:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3088444	=HYPERLINK(N94)	
N	S3072042	13F/18F	850萬元	850萬元	18年	2房2廳	19.71坪	19.71坪	無	青年守則 新北市汐止區-建成路	建成路青年守則景觀兩房近汐止火車站	Tue May 03 16:22:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072042	=HYPERLINK(N95)	
N	S3107923	5F/16F	1,098萬元	1,098萬元	22年	3房2廳	39.59坪	39.59坪	無	凱歌世界 新北市汐止區-樟樹二路	☃凱歌大世界三房~最超值的物件	Tue May 03 16:22:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107923	=HYPERLINK(N96)	
N	S3100470	2F/7F	1,050萬元	1,050萬元	22年	3房2廳	27.899坪	27.899坪	無	世貿親家 新北市汐止區-樟樹一路	重新整理屋美附全新家具格局方正採光佳	Tue May 03 16:22:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3100470	=HYPERLINK(N97)	
N	S3079354	2F/9F	1,190萬元	1,190萬元	11年	3房2廳	32.53坪	32.53坪	無	皇家帝寶 新北市汐止區-仁愛路	皇家帝寶~鄰交響樂東方帝寶帝寶花園	Tue May 03 16:22:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3079354	=HYPERLINK(N98)	
N	S3079351	3F/9F	899萬元	899萬元	19年	2房2廳	24.66坪	24.66坪	無	新台北人 新北市汐止區-福德二路	中興路商圈方正~大2房~鄰福德一路康寧街	Tue May 03 16:22:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3079351	=HYPERLINK(N99)	
N	S3084549	2F/9F	1,190萬元	1,190萬元	10年	3房2廳	32.52坪	32.52坪	無	皇家帝寶 新北市汐止區-仁愛路	3078 皇家帝寶	Tue May 03 16:22:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3084549	=HYPERLINK(N100)	
N	S3065912	11F/25F	1,150萬元	1,150萬元	19年	3房2廳	38.04坪	38.04坪	無	日月光 新北市汐止區-康寧街	C-28日月光景觀屋	Tue May 03 16:22:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3065912	=HYPERLINK(N101)	
N	S3072843	4F/24F	1,150萬元	1,150萬元	21年	3房2廳	31.88坪	31.88坪	無	宏國大鎮 新北市汐止區-大同路二段	汐科★宏國大鎮極品3房	Tue May 03 16:22:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072843	=HYPERLINK(N102)	
N	S3068089	3F/7F	898萬元	898萬元	23年	3房2廳	26.33坪	26.33坪	無	招商華廈 新北市汐止區-招商街	汐止火車站商圈華廈3房	Tue May 03 16:22:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3068089	=HYPERLINK(N103)	
N	S2952719	4F/6F	1,120萬元	1,120萬元	24年	3房2廳	35.35坪	35.35坪	無	忠孝綠洲 新北市汐止區-樟樹一路	交通方便生活機能佳屋主自售誠意出價可談	Tue May 03 16:22:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2952719	=HYPERLINK(N104)	
P	S3077499	3F/4F	888萬元	888萬元	36年	4房0廳	18.979坪	18.979坪	無	新北市汐止區-招商街	低總價汐止車站商圈~穩定收租屋	Tue May 03 16:22:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077499	=HYPERLINK(N105)	
N	S3093910	5F/13F	1,088萬元	1,088萬元	22年	3房2廳	32.01坪	32.01坪	無	哈佛社區 新北市汐止區-樟樹二路	(汐止恩豪)推薦哈佛便宜免整理三房	Tue May 03 16:22:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3093910	=HYPERLINK(N106)	
N	S3075496	7F/7F	1,188萬元	1,188萬元	18年	4房2廳	37.3坪	37.3坪	平面式停車位，已含售金內	中研一期 新北市汐止區-東勢街	近南港展覽館中研山莊五米景觀屋	Tue May 03 16:22:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075496	=HYPERLINK(N107)	
N	S3057631	5F/16F	928萬元	928萬元	21年	2房2廳	23.25坪	23.25坪	無	世電社區 新北市汐止區-福德二路	中興路麥當勞商圈世電超美二房	Tue May 03 16:23:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3057631	=HYPERLINK(N108)	
P	S3114010	4F/5F	888萬元	888萬元	34年	4房2廳	22.454坪	22.454坪	無	新北市汐止區-水源路一段	汐科精美公寓四房	Tue May 03 16:23:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3114010	=HYPERLINK(N109)	
N	S3097027	15F/16F	898萬元	898萬元	19年	2房2廳	27.26坪	27.26坪	無	生活大國 新北市汐止區-福德一路	小家庭裝潢兩房	Tue May 03 16:23:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3097027	=HYPERLINK(N110)	
N	S3025535	4F/8F	1,168萬元	1,168萬元	21年	3房2廳	32.39坪	32.39坪	無	東方黎明 新北市汐止區-福德二路	中興麥當勞華廈三房0981270311	Tue May 03 16:23:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025535	=HYPERLINK(N111)	
P	S3069589	3F/5F	888萬元	888萬元	35年	3房2廳	31.512坪	31.512坪	無	新北市汐止區-長江街	長江三樓美寓	Tue May 03 16:23:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3069589	=HYPERLINK(N112)	
N	S3000086	28F/36F	958萬元	958萬元	19年	4房2廳	36.85坪	36.85坪	無	江山萬里 新北市汐止區-新台五路二段	專任新台五路江山便宜4房美屋	Tue May 03 16:23:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000086	=HYPERLINK(N113)	
N	S3068068	1F/7F	980萬元	980萬元	22年	4房2廳	36.53坪	36.53坪	無	原鄉社區 新北市汐止區-鄉長路二段	近車站一樓庭園四房	Tue May 03 16:23:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3068068	=HYPERLINK(N114)	
N	S3060006	13F/17F	1,088萬元	1,088萬元	18年	3房2廳	32.31坪	32.31坪	機械式停車位，已含售金內	萬事OK 新北市汐止區-中興路	萬事閃亮三房+車位	Tue May 03 16:23:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3060006	=HYPERLINK(N115)	
N	S3094696	8F/24F	1,100萬元	1,100萬元	21年	3房2廳	31.68坪	31.68坪	無	宏國大鎮 新北市汐止區-大同路二段	『議價找小歐』１０％低公設宏國面汐小３房	Tue May 03 16:23:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094696	=HYPERLINK(N116)	
N	S3081966	2F/9F	1,190萬元	1,190萬元	10年	3房2廳	32.52坪	32.52坪	無	皇家帝寶 新北市汐止區-仁愛路	(汐止恩豪)推薦便宜皇家帝寶邊間3房	Tue May 03 16:23:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081966	=HYPERLINK(N117)	
N	S3053242	5F/6F	1,050萬元	1,050萬元	24年	3房2廳	48.83坪	48.83坪	無	忠孝綠洲 新北市汐止區-樟樹一路	樟樹三房~住商南港站前加盟店~忠孝綠洲	Tue May 03 16:23:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3053242	=HYPERLINK(N118)	
N	S3065821	15F/16F	898萬元	898萬元	19年	2房2廳	27.26坪	27.26坪	無	不明 新北市汐止區-福德一路	交通便利生活機能佳高樓層希有試出美裝房	Tue May 03 16:23:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3065821	=HYPERLINK(N119)	
N	S3061778	2F/8F	998萬元	998萬元	17年	3房2廳	30.453坪	30.453坪	無	綠園道 新北市汐止區-樟樹二路	【出價就談】綠園典雅三房	Tue May 03 16:23:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061778	=HYPERLINK(N120)	
P	S3077428	4F/5F	950萬元	950萬元	27年	3房2廳	32.225坪	32.225坪	無	台北小鎮 新北市汐止區-樟樹一路	樟樹方正美寓～格局方正～低公設大三房	Tue May 03 16:23:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077428	=HYPERLINK(N121)	
N	S3081900	15F/19F	1,028萬元	1,028萬元	19年	3房2廳	28.51坪	28.51坪	無	國泰民安 新北市汐止區-建成路	建成路國泰民安美3房低總價近星光橋	Tue May 03 16:23:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081900	=HYPERLINK(N122)	
N	S3041241	3F/6F	898萬元	898萬元	22年	3房2廳	26.33坪	26.33坪	無	台北理想家 新北市汐止區-招商街	汐止車站招商電梯華廈3房2廳2衛裝潢美屋	Tue May 03 16:23:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041241	=HYPERLINK(N123)	
N	S3087006	6F/29F	880萬元	880萬元	3年	1房1廳	20.24坪	20.24坪	無	甲山林天廈 新北市汐止區-大同路二段	急售~~甲山林天廈美屋	Tue May 03 16:23:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3087006	=HYPERLINK(N124)	
N	S3100363	2F/7F	998萬元	998萬元	22年	3房2廳	31.36坪	31.36坪	無	樟樹華廈 新北市汐止區-樟樹一路	樟樹國小近汐科華廈三房	Tue May 03 16:23:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3100363	=HYPERLINK(N125)	
N	S3062710	8F/16F	998萬元	998萬元	19年	3房2廳	32.4坪	32.4坪	無	生活大國 新北市汐止區-福德一路	景觀成家三房	Tue May 03 16:23:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3062710	=HYPERLINK(N126)	
N	S3043621	8F/8F	880萬元	880萬元	15年	2房1廳	24.01坪	24.01坪	無	綠大地 新北市汐止區-長江街	B-25綠大地美景2房	Tue May 03 16:23:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043621	=HYPERLINK(N127)	
P	S3061742	5F/5F	990萬元	990萬元	32年	3房2廳	27.873坪	27.873坪	無	新北市汐止區-福德一路	福德優質頂加～漂亮格局方正有頂樓加蓋~	Tue May 03 16:23:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061742	=HYPERLINK(N128)	
N	S3075410	2F/7F	950萬元	950萬元	24年	3房2廳	27.86坪	27.86坪	無	康寧華廈 新北市汐止區-康寧街	【出價就談】近東湖低總價電梯三房	Tue May 03 16:23:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075410	=HYPERLINK(N129)	
N	S3099430	15F/16F	898萬元	898萬元	19年	2房2廳	27.26坪	27.26坪	無	生活大國 新北市汐止區-福德一路	(.◕‿◕.)福德生活典雅大兩房ღ	Tue May 03 16:23:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3099430	=HYPERLINK(N130)	
N	S3077389	14F/14F	1,180萬元	1,180萬元	1年	3房2廳	41.622坪	41.622坪	平面式停車位，已含售金內	富美堂 新北市汐止區-汐平路一段	一年新屋一千萬買3房大車位	Tue May 03 16:23:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077389	=HYPERLINK(N131)	
N	S3053183	2F/16F	860萬元	860萬元	21年	2房2廳	22.77坪	22.77坪	無	新北市汐止區-大同路二段	東方旺族邊間二房	Tue May 03 16:23:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3053183	=HYPERLINK(N132)	
N	S3089180	4F/7F	1,058萬元	1,058萬元	22年	3房2廳	31.75坪	31.75坪	無	忠孝 新北市汐止區-忠孝東路	忠孝東路電梯華廈3房~邊間~屋況好	Tue May 03 16:23:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089180	=HYPERLINK(N133)	
N	S3072708	4F/7F	1,088萬元	1,088萬元	16年	3房2廳	35.8坪	35.8坪	平面式停車位，已含售金內	中研山莊2期 新北市汐止區-東勢街	【屋主誠意出售】中研窕高美景屋	Tue May 03 16:23:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072708	=HYPERLINK(N134)	
N	S3063335	1F/5F	1,150萬元	1,150萬元	33年	2房2廳	24.98坪	24.98坪	無	新北市汐止區-水源路一段	有巢南港經貿＂水源路一段一樓＂	Tue May 03 16:23:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3063335	=HYPERLINK(N135)	
N	S3088354	9F/18F	880萬元	880萬元	16年	3房2廳	24.06坪	24.06坪	無	青年守則 新北市汐止區-建成路	大降價出價就談~建成路青年守則	Tue May 03 16:23:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3088354	=HYPERLINK(N136)	
N	S3113862	3F/14F	998萬元	998萬元	20年	2房2廳	39.85坪	39.85坪	平面式停車位，已含售金內	非常台北 新北市汐止區-建成路	出價就談~~非常完美二房+車位	Tue May 03 16:23:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3113862	=HYPERLINK(N137)	
N	S3107751	2F/12F	850萬元	850萬元	20年	2房2廳	23.01坪	23.01坪	無	新北市汐止區-樟樹一路	【出價就談】樟樹2+2房美廈(住商中興)	Tue May 03 16:23:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107751	=HYPERLINK(N138)	
N	S3107729	11F/15F	1,200萬元	1,200萬元	23年	3房2廳	33.08坪	33.08坪	無	凱歌世界 新北市汐止區-樟樹二路	【出價就談】凱歌世界溫馨三房	Tue May 03 16:23:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107729	=HYPERLINK(N139)	
N	S3049758	整棟/3F	1,100萬元	1,100萬元	34年	4房2廳	37.02坪	37.02坪	平面式停車位，已含售金內	台北小別墅 新北市汐止區-水源路二段	台北小別墅&lt;獨門獨院透天庭院&gt;	Tue May 03 16:23:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049758	=HYPERLINK(N140)	
N	S3104857	6F/14F	898萬元	898萬元	18年	2房2廳	29.36坪	29.36坪	無	東方山河 新北市汐止區-鄉長路一段	&lt;星光橋車站&gt;大二房二衛	Tue May 03 16:23:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3104857	=HYPERLINK(N141)	
N	S3113836	4F/8F	1,168萬元	1,168萬元	22年	3房2廳	32.39坪	32.39坪	無	東方 新北市汐止區-福德二路	*姵麟*~黃金地段~稀有低總價低公設電梯	Tue May 03 16:23:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3113836	=HYPERLINK(N142)	
N	S3091903	11F/18F	850萬元	850萬元	17年	1房2廳	25.15坪	25.15坪	機械式停車位，已含售金內	青年守則 新北市汐止區-建成路	建成商圈-青年守則溫馨大一房-找佳琪	Tue May 03 16:23:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091903	=HYPERLINK(N143)	
N	S3077334	整棟/1F	838萬元	838萬元	34年	3房2廳	30.07坪	30.07坪	無	明園山莊 新北市汐止區-汐萬路二段	【出價就談】明園時尚透天別墅	Tue May 03 16:23:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077334	=HYPERLINK(N144)	
P	S3089122	3F/5F	1,080萬元	1,080萬元	34年	3房2廳	34.5坪	34.5坪	無	新北市汐止區-明峰街	買方1%再送禮+服務不會輸信X=汐止阿貴	Tue May 03 16:23:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089122	=HYPERLINK(N145)	
N	S3072645	3F/7F	998萬元	998萬元	16年	3房2廳	30.38坪	30.38坪	無	大寧靜 新北市汐止區-環山路	青山國小《寧靜華廈３房》低公設，近行政區	Tue May 03 16:23:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072645	=HYPERLINK(N146)	
N	S3094642	6F/9F	990萬元	990萬元	15年	2房2廳	24.57坪	24.57坪	無	哈佛世家 新北市汐止區-大同路二段	『議價找小歐』汐科哈佛世家漂亮２房	Tue May 03 16:23:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094642	=HYPERLINK(N147)	
P	S3077325	4F/5F	850萬元	850萬元	30年	3房2廳	29.134坪	29.134坪	無	新北市汐止區-大同路一段	中興雅緻美寓	Tue May 03 16:23:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077325	=HYPERLINK(N148)	
N	S3063246	5F/16F	899萬元	899萬元	21年	2房1廳	23.85坪	23.85坪	無	東方旺族 新北市汐止區-大同路二段	東方旺族＊美2房＊近汐科火車站	Tue May 03 16:23:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3063246	=HYPERLINK(N149)	
N	S3107673	7F/7F	860萬元	860萬元	10年	2房2廳	24.19坪	24.19坪	無	平野春天 新北市汐止區-福德三路	【出價談】福德精美電梯2房(住商中興店)	Tue May 03 16:23:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107673	=HYPERLINK(N150)	
N	S3075271	10F/14F	1,180萬元	1,180萬元	1年	3房1廳	41.66坪	41.66坪	無	新北市汐止區-汐平路一段	電梯大樓保全24小時	Tue May 03 16:23:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075271	=HYPERLINK(N151)	
N	S3107676	12F/12F	1,198萬元	1,198萬元	20年	3房2廳	31.17坪	31.17坪	無	綠百代 新北市汐止區-福德一路	【出價談】綠百代河景美三房(住商中興店)	Tue May 03 16:23:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107676	=HYPERLINK(N152)	
N	S3064822	4F/17F	996萬元	996萬元	17年	2房2廳	23坪	23坪	無	Me時代 新北市汐止區-建成路	獨家專賣我的時代(我最便宜實在)	Tue May 03 16:23:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3064822	=HYPERLINK(N153)	
N	S3089084	2F/7F	1,128萬元	1,128萬元	19年	3房2廳	29.17坪	29.17坪	無	台北東郡 新北市汐止區-明峰街	【出價就談】台北東郡溫馨三房	Tue May 03 16:23:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089084	=HYPERLINK(N154)	
N	S3089090	3F/22F	920萬元	920萬元	20年	1房2廳	38.94坪	38.94坪	平面式停車位，已含售金內	日月光 新北市汐止區-康寧街	**漂亮裝潢**日月光二改一房車	Tue May 03 16:23:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089090	=HYPERLINK(N155)	
N	S3055236	3F/6F	898萬元	898萬元	23年	3房2廳	26.32坪	26.32坪	無	台北理想家 新北市汐止區-招商街	(出價談)汐止火車站忠孝商圈亮麗華夏三房	Tue May 03 16:23:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3055236	=HYPERLINK(N156)	
N	S3113793	2F/12F	1,098萬元	1,098萬元	24年	3房2廳	40.39坪	40.39坪	平面式停車位，已含售金內	汐萬凱旋 新北市汐止區-汐萬路一段	【出價就談】近汐科便宜三房車位~屋況佳	Tue May 03 16:23:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3113793	=HYPERLINK(N157)	
N	S3081714	15F/16F	898萬元	898萬元	19年	2房2廳	27.26坪	27.26坪	無	生活大國 新北市汐止區-福德一路	【出價就談】生活大國精美2+1房	Tue May 03 16:23:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081714	=HYPERLINK(N158)	
N	S3085992	7F/8F	1,120萬元	1,120萬元	17年	3房2廳	35.23坪	35.23坪	無	愛快台北 新北市汐止區-工建路	愛快明亮三房&lt;買賣雙方收1%&gt;	Tue May 03 16:23:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3085992	=HYPERLINK(N159)	
N	S3084324	7F/14F	898萬元	898萬元	20年	3房2廳	39.39坪	39.39坪	平面式停車位，已含售金內	世貿國家 新北市汐止區-長江街	3002 世貿國家景觀屋	Tue May 03 16:23:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3084324	=HYPERLINK(N160)	
P	S3097760	3F/5F	850萬元	850萬元	32年	3房2廳	25坪	25坪	無	新北市汐止區-福德二路	(汐止恩豪)推薦近麥當勞漂亮三房	Tue May 03 16:23:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3097760	=HYPERLINK(N161)	
N	S3081718	2F/7F	998萬元	998萬元	194年	3房2廳	44.22坪	44.22坪	平面式停車位，已含售金內	台北明珠 新北市汐止區-汐萬路一段	【出價就談】近汐科便宜電梯三房車	Tue May 03 16:23:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081718	=HYPERLINK(N162)	
N	S3072590	12F/14F	1,088萬元	1,088萬元	1年	3房2廳	41.66坪	41.66坪	平面式停車位，已含售金內	富美堂 新北市汐止區-汐平路一段	【幸福成家】富美堂高樓美妝3房車	Tue May 03 16:23:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072590	=HYPERLINK(N163)	
N	S3077300	6F/12F	980萬元	980萬元	19年	2房2廳	22.3坪	22.3坪	無	東湖樂高 新北市汐止區-康寧街	東湖樂高新婚居	Tue May 03 16:23:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077300	=HYPERLINK(N164)	
N	S3107608	13F/14F	1,100萬元	1,100萬元	21年	3房2廳	27.81坪	27.81坪	無	濱湖特區 新北市汐止區-湖前街	【出價就談】濱湖景觀裝潢鐵賣三房～急售	Tue May 03 16:23:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107608	=HYPERLINK(N165)	
N	S3075226	10F/15F	1,188萬元	1,188萬元	1年	2房2廳	32.76坪	32.76坪	無	蘭庭序 新北市汐止區-汐萬路一段	全新落成♔華泰蘭庭序~專賣	Tue May 03 16:23:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075226	=HYPERLINK(N166)	
N	S3075224	1F/4F	830萬元	830萬元	31年	2房3廳	31.62坪	31.62坪	無	新北市汐止區-保長路	////保長路美公寓一樓////	Tue May 03 16:23:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075224	=HYPERLINK(N167)	
